"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 08 ending February 23, 2019"	"2019/08"	48	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 09 ending March 02, 2019"	"2019/09"	42	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 10 ending March 09, 2019"	"2019/10"	50	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 11 ending March 16, 2019"	"2019/11"	55	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 12 ending March 23, 2019"	"2019/12"	57	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 13 ending March 30, 2019"	"2019/13"	49	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 14 ending April 06, 2019"	"2019/14"	52	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 15 ending April 13, 2019"	"2019/15"	57	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 16 ending April 20, 2019"	"2019/16"	46	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 17 ending April 27, 2019"	"2019/17"	41	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 18 ending May 04, 2019"	"2019/18"	53	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 19 ending May 11, 2019"	"2019/19"	46	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 20 ending May 18, 2019"	"2019/20"	46	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 21 ending May 25, 2019"	"2019/21"	46	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 22 ending June 01, 2019"	"2019/22"	57	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 23 ending June 08, 2019"	"2019/23"	50	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 24 ending June 15, 2019"	"2019/24"	62	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 25 ending June 22, 2019"	"2019/25"	47	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 26 ending June 29, 2019"	"2019/26"	61	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 27 ending July 06, 2019"	"2019/27"	44	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 28 ending July 13, 2019"	"2019/28"	51	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 29 ending July 20, 2019"	"2019/29"	46	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 30 ending July 27, 2019"	"2019/30"	52	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 31 ending August 03, 2019"	"2019/31"	41	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 32 ending August 10, 2019"	"2019/32"	51	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 33 ending August 17, 2019"	"2019/33"	39	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 34 ending August 24, 2019"	"2019/34"	51	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 35 ending August 31, 2019"	"2019/35"	40	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 36 ending September 07, 2019"	"2019/36"	46	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 37 ending September 14, 2019"	"2019/37"	47	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 38 ending September 21, 2019"	"2019/38"	48	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 39 ending September 28, 2019"	"2019/39"	45	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 40 ending October 05, 2019"	"2019/40"	54	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 41 ending October 12, 2019"	"2019/41"	51	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 42 ending October 19, 2019"	"2019/42"	59	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 43 ending October 26, 2019"	"2019/43"	42	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 44 ending November 02, 2019"	"2019/44"	50	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 45 ending November 09, 2019"	"2019/45"	51	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 46 ending November 16, 2019"	"2019/46"	53	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 47 ending November 23, 2019"	"2019/47"	49	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 48 ending November 30, 2019"	"2019/48"	42	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 49 ending December 07, 2019"	"2019/49"	41	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 50 ending December 14, 2019"	"2019/50"	55	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 51 ending December 21, 2019"	"2019/51"	51	Not Applicable	Not Applicable
	"Mississippi"	"28"	"90-94 years"	"90-94"	"2019 Week 52 ending December 28, 2019"	"2019/52"	62	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 01 ending January 05, 2019"	"2019/01"	26	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 02 ending January 12, 2019"	"2019/02"	17	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 03 ending January 19, 2019"	"2019/03"	18	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 04 ending January 26, 2019"	"2019/04"	13	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 05 ending February 02, 2019"	"2019/05"	27	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 06 ending February 09, 2019"	"2019/06"	21	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 07 ending February 16, 2019"	"2019/07"	28	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 08 ending February 23, 2019"	"2019/08"	21	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 09 ending March 02, 2019"	"2019/09"	20	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 10 ending March 09, 2019"	"2019/10"	25	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 11 ending March 16, 2019"	"2019/11"	25	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 12 ending March 23, 2019"	"2019/12"	23	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 13 ending March 30, 2019"	"2019/13"	23	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 14 ending April 06, 2019"	"2019/14"	13	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 15 ending April 13, 2019"	"2019/15"	15	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 16 ending April 20, 2019"	"2019/16"	23	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 17 ending April 27, 2019"	"2019/17"	17	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 18 ending May 04, 2019"	"2019/18"	23	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 19 ending May 11, 2019"	"2019/19"	21	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 20 ending May 18, 2019"	"2019/20"	18	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 21 ending May 25, 2019"	"2019/21"	16	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 22 ending June 01, 2019"	"2019/22"	17	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 23 ending June 08, 2019"	"2019/23"	21	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 24 ending June 15, 2019"	"2019/24"	18	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 25 ending June 22, 2019"	"2019/25"	20	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 26 ending June 29, 2019"	"2019/26"	18	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 27 ending July 06, 2019"	"2019/27"	12	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 28 ending July 13, 2019"	"2019/28"	21	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 29 ending July 20, 2019"	"2019/29"	24	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 30 ending July 27, 2019"	"2019/30"	12	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 31 ending August 03, 2019"	"2019/31"	22	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 32 ending August 10, 2019"	"2019/32"	26	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 33 ending August 17, 2019"	"2019/33"	25	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 34 ending August 24, 2019"	"2019/34"	14	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 35 ending August 31, 2019"	"2019/35"	18	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 36 ending September 07, 2019"	"2019/36"	19	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 37 ending September 14, 2019"	"2019/37"	16	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 38 ending September 21, 2019"	"2019/38"	20	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 39 ending September 28, 2019"	"2019/39"	18	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 40 ending October 05, 2019"	"2019/40"	18	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 41 ending October 12, 2019"	"2019/41"	11	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 42 ending October 19, 2019"	"2019/42"	26	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 43 ending October 26, 2019"	"2019/43"	17	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 44 ending November 02, 2019"	"2019/44"	18	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 45 ending November 09, 2019"	"2019/45"	25	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 46 ending November 16, 2019"	"2019/46"	24	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 47 ending November 23, 2019"	"2019/47"	22	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 48 ending November 30, 2019"	"2019/48"	22	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 49 ending December 07, 2019"	"2019/49"	23	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 50 ending December 14, 2019"	"2019/50"	20	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 51 ending December 21, 2019"	"2019/51"	21	Not Applicable	Not Applicable
	"Mississippi"	"28"	"95-99 years"	"95-99"	"2019 Week 52 ending December 28, 2019"	"2019/52"	26	Not Applicable	Not Applicable
	"Mississippi"	"28"	"100+ years"	"100+"	"2019 Week 41 ending October 12, 2019"	"2019/41"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 06 ending February 09, 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 08 ending February 23, 2019"	"2019/08"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 09 ending March 02, 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 15 ending April 13, 2019"	"2019/15"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 17 ending April 27, 2019"	"2019/17"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 18 ending May 04, 2019"	"2019/18"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 22 ending June 01, 2019"	"2019/22"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 25 ending June 22, 2019"	"2019/25"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 29 ending July 20, 2019"	"2019/29"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 30 ending July 27, 2019"	"2019/30"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 34 ending August 24, 2019"	"2019/34"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 35 ending August 31, 2019"	"2019/35"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 37 ending September 14, 2019"	"2019/37"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 40 ending October 05, 2019"	"2019/40"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 41 ending October 12, 2019"	"2019/41"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 42 ending October 19, 2019"	"2019/42"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"< 1 year"	"1"	"2019 Week 46 ending November 16, 2019"	"2019/46"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"15-19 years"	"15-19"	"2019 Week 22 ending June 01, 2019"	"2019/22"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"15-19 years"	"15-19"	"2019 Week 29 ending July 20, 2019"	"2019/29"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"15-19 years"	"15-19"	"2019 Week 49 ending December 07, 2019"	"2019/49"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 01 ending January 05, 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 02 ending January 12, 2019"	"2019/02"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 06 ending February 09, 2019"	"2019/06"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 07 ending February 16, 2019"	"2019/07"	19	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 15 ending April 13, 2019"	"2019/15"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 19 ending May 11, 2019"	"2019/19"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 21 ending May 25, 2019"	"2019/21"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 22 ending June 01, 2019"	"2019/22"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 25 ending June 22, 2019"	"2019/25"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 26 ending June 29, 2019"	"2019/26"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 28 ending July 13, 2019"	"2019/28"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 30 ending July 27, 2019"	"2019/30"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 31 ending August 03, 2019"	"2019/31"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 32 ending August 10, 2019"	"2019/32"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 35 ending August 31, 2019"	"2019/35"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 36 ending September 07, 2019"	"2019/36"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 39 ending September 28, 2019"	"2019/39"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 45 ending November 09, 2019"	"2019/45"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 46 ending November 16, 2019"	"2019/46"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 48 ending November 30, 2019"	"2019/48"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 49 ending December 07, 2019"	"2019/49"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 50 ending December 14, 2019"	"2019/50"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"20-24 years"	"20-24"	"2019 Week 51 ending December 21, 2019"	"2019/51"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 01 ending January 05, 2019"	"2019/01"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 02 ending January 12, 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 03 ending January 19, 2019"	"2019/03"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 04 ending January 26, 2019"	"2019/04"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 05 ending February 02, 2019"	"2019/05"	19	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 06 ending February 09, 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 07 ending February 16, 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 08 ending February 23, 2019"	"2019/08"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 09 ending March 02, 2019"	"2019/09"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 11 ending March 16, 2019"	"2019/11"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 12 ending March 23, 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 13 ending March 30, 2019"	"2019/13"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 14 ending April 06, 2019"	"2019/14"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 18 ending May 04, 2019"	"2019/18"	18	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 20 ending May 18, 2019"	"2019/20"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 22 ending June 01, 2019"	"2019/22"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 23 ending June 08, 2019"	"2019/23"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 24 ending June 15, 2019"	"2019/24"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 26 ending June 29, 2019"	"2019/26"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 27 ending July 06, 2019"	"2019/27"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 28 ending July 13, 2019"	"2019/28"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 30 ending July 27, 2019"	"2019/30"	17	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 32 ending August 10, 2019"	"2019/32"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 33 ending August 17, 2019"	"2019/33"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 34 ending August 24, 2019"	"2019/34"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 35 ending August 31, 2019"	"2019/35"	20	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 36 ending September 07, 2019"	"2019/36"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 37 ending September 14, 2019"	"2019/37"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 38 ending September 21, 2019"	"2019/38"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 39 ending September 28, 2019"	"2019/39"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 40 ending October 05, 2019"	"2019/40"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 42 ending October 19, 2019"	"2019/42"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 46 ending November 16, 2019"	"2019/46"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 48 ending November 30, 2019"	"2019/48"	19	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 49 ending December 07, 2019"	"2019/49"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 50 ending December 14, 2019"	"2019/50"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 51 ending December 21, 2019"	"2019/51"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"25-29 years"	"25-29"	"2019 Week 52 ending December 28, 2019"	"2019/52"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 01 ending January 05, 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 02 ending January 12, 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 04 ending January 26, 2019"	"2019/04"	23	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 05 ending February 02, 2019"	"2019/05"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 07 ending February 16, 2019"	"2019/07"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 09 ending March 02, 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 10 ending March 09, 2019"	"2019/10"	17	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 11 ending March 16, 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 13 ending March 30, 2019"	"2019/13"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 14 ending April 06, 2019"	"2019/14"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 15 ending April 13, 2019"	"2019/15"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 16 ending April 20, 2019"	"2019/16"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 17 ending April 27, 2019"	"2019/17"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 18 ending May 04, 2019"	"2019/18"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 19 ending May 11, 2019"	"2019/19"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 20 ending May 18, 2019"	"2019/20"	17	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 21 ending May 25, 2019"	"2019/21"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 23 ending June 08, 2019"	"2019/23"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 24 ending June 15, 2019"	"2019/24"	19	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 25 ending June 22, 2019"	"2019/25"	17	Not Applicable	Not Applicable
	"Missouri"	"29"	"30-34 years"	"30-34"	"2019 Week 26 ending June 29, 2019"	"2019/26"	18	Not Applicable	Not Applicable
