"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 35 ending August 29, 2020"	"2020/35"	54	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 36 ending September 05, 2020"	"2020/36"	59	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 37 ending September 12, 2020"	"2020/37"	50	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 38 ending September 19, 2020"	"2020/38"	52	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 39 ending September 26, 2020"	"2020/39"	55	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 40 ending October 03, 2020"	"2020/40"	70	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 41 ending October 10, 2020"	"2020/41"	63	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 42 ending October 17, 2020"	"2020/42"	52	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 43 ending October 24, 2020"	"2020/43"	63	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 44 ending October 31, 2020"	"2020/44"	59	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 45 ending November 07, 2020"	"2020/45"	66	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 46 ending November 14, 2020"	"2020/46"	54	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 47 ending November 21, 2020"	"2020/47"	55	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 48 ending November 28, 2020"	"2020/48"	67	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 49 ending December 05, 2020"	"2020/49"	73	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 50 ending December 12, 2020"	"2020/50"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 51 ending December 19, 2020"	"2020/51"	77	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 52 ending December 26, 2020"	"2020/52"	107	Not Applicable	Not Applicable
	"Connecticut"	"09"	"70-74 years"	"70-74"	"2020 Week 53 ending January 02, 2021"	"2020/53"	87	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 01 ending January 04, 2020"	"2020/01"	64	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 02 ending January 11, 2020"	"2020/02"	78	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 03 ending January 18, 2020"	"2020/03"	68	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 04 ending January 25, 2020"	"2020/04"	83	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 05 ending February 01, 2020"	"2020/05"	69	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 06 ending February 08, 2020"	"2020/06"	54	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 07 ending February 15, 2020"	"2020/07"	71	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 08 ending February 22, 2020"	"2020/08"	70	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 09 ending February 29, 2020"	"2020/09"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 10 ending March 07, 2020"	"2020/10"	72	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 11 ending March 14, 2020"	"2020/11"	62	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 12 ending March 21, 2020"	"2020/12"	68	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 13 ending March 28, 2020"	"2020/13"	77	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 14 ending April 04, 2020"	"2020/14"	96	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 15 ending April 11, 2020"	"2020/15"	130	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 16 ending April 18, 2020"	"2020/16"	137	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 17 ending April 25, 2020"	"2020/17"	155	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 18 ending May 02, 2020"	"2020/18"	137	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 19 ending May 09, 2020"	"2020/19"	114	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 20 ending May 16, 2020"	"2020/20"	104	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 21 ending May 23, 2020"	"2020/21"	81	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 22 ending May 30, 2020"	"2020/22"	89	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 23 ending June 06, 2020"	"2020/23"	72	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 24 ending June 13, 2020"	"2020/24"	65	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 25 ending June 20, 2020"	"2020/25"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 26 ending June 27, 2020"	"2020/26"	77	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 27 ending July 04, 2020"	"2020/27"	55	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 28 ending July 11, 2020"	"2020/28"	59	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 29 ending July 18, 2020"	"2020/29"	52	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 30 ending July 25, 2020"	"2020/30"	60	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 31 ending August 01, 2020"	"2020/31"	50	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 32 ending August 08, 2020"	"2020/32"	68	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 33 ending August 15, 2020"	"2020/33"	65	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 34 ending August 22, 2020"	"2020/34"	62	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 35 ending August 29, 2020"	"2020/35"	55	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 36 ending September 05, 2020"	"2020/36"	63	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 37 ending September 12, 2020"	"2020/37"	71	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 38 ending September 19, 2020"	"2020/38"	57	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 39 ending September 26, 2020"	"2020/39"	76	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 40 ending October 03, 2020"	"2020/40"	57	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 41 ending October 10, 2020"	"2020/41"	71	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 42 ending October 17, 2020"	"2020/42"	66	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 43 ending October 24, 2020"	"2020/43"	85	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 44 ending October 31, 2020"	"2020/44"	66	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 45 ending November 07, 2020"	"2020/45"	77	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 46 ending November 14, 2020"	"2020/46"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 47 ending November 21, 2020"	"2020/47"	79	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 48 ending November 28, 2020"	"2020/48"	96	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 49 ending December 05, 2020"	"2020/49"	91	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 50 ending December 12, 2020"	"2020/50"	82	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 51 ending December 19, 2020"	"2020/51"	108	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 52 ending December 26, 2020"	"2020/52"	94	Not Applicable	Not Applicable
	"Connecticut"	"09"	"75-79 years"	"75-79"	"2020 Week 53 ending January 02, 2021"	"2020/53"	116	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 01 ending January 04, 2020"	"2020/01"	68	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 02 ending January 11, 2020"	"2020/02"	69	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 03 ending January 18, 2020"	"2020/03"	69	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 04 ending January 25, 2020"	"2020/04"	96	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 05 ending February 01, 2020"	"2020/05"	86	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 06 ending February 08, 2020"	"2020/06"	70	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 07 ending February 15, 2020"	"2020/07"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 08 ending February 22, 2020"	"2020/08"	86	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 09 ending February 29, 2020"	"2020/09"	81	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 10 ending March 07, 2020"	"2020/10"	74	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 11 ending March 14, 2020"	"2020/11"	92	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 12 ending March 21, 2020"	"2020/12"	97	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 13 ending March 28, 2020"	"2020/13"	99	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 14 ending April 04, 2020"	"2020/14"	96	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 15 ending April 11, 2020"	"2020/15"	162	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 16 ending April 18, 2020"	"2020/16"	177	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 17 ending April 25, 2020"	"2020/17"	177	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 18 ending May 02, 2020"	"2020/18"	160	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 19 ending May 09, 2020"	"2020/19"	155	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 20 ending May 16, 2020"	"2020/20"	123	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 21 ending May 23, 2020"	"2020/21"	103	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 22 ending May 30, 2020"	"2020/22"	98	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 23 ending June 06, 2020"	"2020/23"	77	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 24 ending June 13, 2020"	"2020/24"	77	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 25 ending June 20, 2020"	"2020/25"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 26 ending June 27, 2020"	"2020/26"	70	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 27 ending July 04, 2020"	"2020/27"	61	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 28 ending July 11, 2020"	"2020/28"	51	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 29 ending July 18, 2020"	"2020/29"	70	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 30 ending July 25, 2020"	"2020/30"	67	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 31 ending August 01, 2020"	"2020/31"	58	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 32 ending August 08, 2020"	"2020/32"	70	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 33 ending August 15, 2020"	"2020/33"	68	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 34 ending August 22, 2020"	"2020/34"	72	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 35 ending August 29, 2020"	"2020/35"	69	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 36 ending September 05, 2020"	"2020/36"	54	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 37 ending September 12, 2020"	"2020/37"	69	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 38 ending September 19, 2020"	"2020/38"	66	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 39 ending September 26, 2020"	"2020/39"	83	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 40 ending October 03, 2020"	"2020/40"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 41 ending October 10, 2020"	"2020/41"	63	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 42 ending October 17, 2020"	"2020/42"	79	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 43 ending October 24, 2020"	"2020/43"	80	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 44 ending October 31, 2020"	"2020/44"	70	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 45 ending November 07, 2020"	"2020/45"	99	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 46 ending November 14, 2020"	"2020/46"	97	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 47 ending November 21, 2020"	"2020/47"	99	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 48 ending November 28, 2020"	"2020/48"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 49 ending December 05, 2020"	"2020/49"	109	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 50 ending December 12, 2020"	"2020/50"	114	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 51 ending December 19, 2020"	"2020/51"	119	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 52 ending December 26, 2020"	"2020/52"	115	Not Applicable	Not Applicable
	"Connecticut"	"09"	"80-84 years"	"80-84"	"2020 Week 53 ending January 02, 2021"	"2020/53"	101	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 01 ending January 04, 2020"	"2020/01"	91	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 02 ending January 11, 2020"	"2020/02"	93	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 03 ending January 18, 2020"	"2020/03"	109	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 04 ending January 25, 2020"	"2020/04"	93	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 05 ending February 01, 2020"	"2020/05"	94	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 06 ending February 08, 2020"	"2020/06"	97	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 07 ending February 15, 2020"	"2020/07"	101	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 08 ending February 22, 2020"	"2020/08"	99	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 09 ending February 29, 2020"	"2020/09"	95	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 10 ending March 07, 2020"	"2020/10"	95	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 11 ending March 14, 2020"	"2020/11"	90	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 12 ending March 21, 2020"	"2020/12"	102	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 13 ending March 28, 2020"	"2020/13"	116	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 14 ending April 04, 2020"	"2020/14"	134	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 15 ending April 11, 2020"	"2020/15"	185	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 16 ending April 18, 2020"	"2020/16"	226	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 17 ending April 25, 2020"	"2020/17"	195	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 18 ending May 02, 2020"	"2020/18"	189	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 19 ending May 09, 2020"	"2020/19"	168	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 20 ending May 16, 2020"	"2020/20"	154	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 21 ending May 23, 2020"	"2020/21"	116	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 22 ending May 30, 2020"	"2020/22"	121	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 23 ending June 06, 2020"	"2020/23"	106	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 24 ending June 13, 2020"	"2020/24"	85	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 25 ending June 20, 2020"	"2020/25"	66	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 26 ending June 27, 2020"	"2020/26"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 27 ending July 04, 2020"	"2020/27"	78	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 28 ending July 11, 2020"	"2020/28"	86	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 29 ending July 18, 2020"	"2020/29"	74	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 30 ending July 25, 2020"	"2020/30"	86	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 31 ending August 01, 2020"	"2020/31"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 32 ending August 08, 2020"	"2020/32"	72	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 33 ending August 15, 2020"	"2020/33"	74	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 34 ending August 22, 2020"	"2020/34"	68	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 35 ending August 29, 2020"	"2020/35"	80	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 36 ending September 05, 2020"	"2020/36"	72	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 37 ending September 12, 2020"	"2020/37"	80	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 38 ending September 19, 2020"	"2020/38"	96	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 39 ending September 26, 2020"	"2020/39"	89	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 40 ending October 03, 2020"	"2020/40"	88	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 41 ending October 10, 2020"	"2020/41"	80	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 42 ending October 17, 2020"	"2020/42"	82	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 43 ending October 24, 2020"	"2020/43"	90	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 44 ending October 31, 2020"	"2020/44"	79	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 45 ending November 07, 2020"	"2020/45"	98	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 46 ending November 14, 2020"	"2020/46"	99	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 47 ending November 21, 2020"	"2020/47"	109	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 48 ending November 28, 2020"	"2020/48"	111	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 49 ending December 05, 2020"	"2020/49"	136	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 50 ending December 12, 2020"	"2020/50"	112	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 51 ending December 19, 2020"	"2020/51"	139	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 52 ending December 26, 2020"	"2020/52"	129	Not Applicable	Not Applicable
	"Connecticut"	"09"	"85-89 years"	"85-89"	"2020 Week 53 ending January 02, 2021"	"2020/53"	139	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 01 ending January 04, 2020"	"2020/01"	99	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 02 ending January 11, 2020"	"2020/02"	95	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 03 ending January 18, 2020"	"2020/03"	91	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 04 ending January 25, 2020"	"2020/04"	88	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 05 ending February 01, 2020"	"2020/05"	90	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 06 ending February 08, 2020"	"2020/06"	103	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 07 ending February 15, 2020"	"2020/07"	88	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 08 ending February 22, 2020"	"2020/08"	85	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 09 ending February 29, 2020"	"2020/09"	81	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 10 ending March 07, 2020"	"2020/10"	78	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 11 ending March 14, 2020"	"2020/11"	96	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 12 ending March 21, 2020"	"2020/12"	89	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 13 ending March 28, 2020"	"2020/13"	105	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 14 ending April 04, 2020"	"2020/14"	119	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 15 ending April 11, 2020"	"2020/15"	186	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 16 ending April 18, 2020"	"2020/16"	205	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 17 ending April 25, 2020"	"2020/17"	232	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 18 ending May 02, 2020"	"2020/18"	176	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 19 ending May 09, 2020"	"2020/19"	168	Not Applicable	Not Applicable
	"Connecticut"	"09"	"90-94 years"	"90-94"	"2020 Week 20 ending May 16, 2020"	"2020/20"	162	Not Applicable	Not Applicable
