"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 23 ending June 08, 2019"	"2019/23"	41	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 24 ending June 15, 2019"	"2019/24"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 25 ending June 22, 2019"	"2019/25"	28	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 26 ending June 29, 2019"	"2019/26"	34	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 27 ending July 06, 2019"	"2019/27"	24	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 28 ending July 13, 2019"	"2019/28"	33	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 29 ending July 20, 2019"	"2019/29"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 30 ending July 27, 2019"	"2019/30"	28	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 31 ending August 03, 2019"	"2019/31"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 32 ending August 10, 2019"	"2019/32"	21	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 33 ending August 17, 2019"	"2019/33"	24	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 34 ending August 24, 2019"	"2019/34"	34	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 35 ending August 31, 2019"	"2019/35"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 36 ending September 07, 2019"	"2019/36"	31	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 37 ending September 14, 2019"	"2019/37"	33	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 38 ending September 21, 2019"	"2019/38"	32	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 39 ending September 28, 2019"	"2019/39"	30	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 40 ending October 05, 2019"	"2019/40"	32	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 41 ending October 12, 2019"	"2019/41"	47	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 42 ending October 19, 2019"	"2019/42"	42	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 43 ending October 26, 2019"	"2019/43"	50	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 44 ending November 02, 2019"	"2019/44"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 45 ending November 09, 2019"	"2019/45"	49	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 46 ending November 16, 2019"	"2019/46"	49	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 47 ending November 23, 2019"	"2019/47"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 48 ending November 30, 2019"	"2019/48"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 49 ending December 07, 2019"	"2019/49"	45	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 50 ending December 14, 2019"	"2019/50"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 51 ending December 21, 2019"	"2019/51"	48	Not Applicable	Not Applicable
	"Colorado"	"08"	"95-99 years"	"95-99"	"2019 Week 52 ending December 28, 2019"	"2019/52"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 03 ending January 19, 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 07 ending February 16, 2019"	"2019/07"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 09 ending March 02, 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 11 ending March 16, 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 17 ending April 27, 2019"	"2019/17"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 20 ending May 18, 2019"	"2019/20"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 22 ending June 01, 2019"	"2019/22"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 23 ending June 08, 2019"	"2019/23"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 35 ending August 31, 2019"	"2019/35"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 37 ending September 14, 2019"	"2019/37"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 45 ending November 09, 2019"	"2019/45"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 47 ending November 23, 2019"	"2019/47"	11	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 49 ending December 07, 2019"	"2019/49"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 50 ending December 14, 2019"	"2019/50"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"100+ years"	"100+"	"2019 Week 52 ending December 28, 2019"	"2019/52"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"25-29 years"	"25-29"	"2019 Week 24 ending June 15, 2019"	"2019/24"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"25-29 years"	"25-29"	"2019 Week 32 ending August 10, 2019"	"2019/32"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"30-34 years"	"30-34"	"2019 Week 04 ending January 26, 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"30-34 years"	"30-34"	"2019 Week 17 ending April 27, 2019"	"2019/17"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"30-34 years"	"30-34"	"2019 Week 30 ending July 27, 2019"	"2019/30"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"30-34 years"	"30-34"	"2019 Week 33 ending August 17, 2019"	"2019/33"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"30-34 years"	"30-34"	"2019 Week 34 ending August 24, 2019"	"2019/34"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"30-34 years"	"30-34"	"2019 Week 44 ending November 02, 2019"	"2019/44"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"30-34 years"	"30-34"	"2019 Week 46 ending November 16, 2019"	"2019/46"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2019 Week 04 ending January 26, 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2019 Week 12 ending March 23, 2019"	"2019/12"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2019 Week 21 ending May 25, 2019"	"2019/21"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2019 Week 28 ending July 13, 2019"	"2019/28"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2019 Week 30 ending July 27, 2019"	"2019/30"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2019 Week 33 ending August 17, 2019"	"2019/33"	15	Not Applicable	Not Applicable
	"Connecticut"	"09"	"35-39 years"	"35-39"	"2019 Week 35 ending August 31, 2019"	"2019/35"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 01 ending January 05, 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 02 ending January 12, 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 04 ending January 26, 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 08 ending February 23, 2019"	"2019/08"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 10 ending March 09, 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 23 ending June 08, 2019"	"2019/23"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 28 ending July 13, 2019"	"2019/28"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 29 ending July 20, 2019"	"2019/29"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 31 ending August 03, 2019"	"2019/31"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 32 ending August 10, 2019"	"2019/32"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 36 ending September 07, 2019"	"2019/36"	15	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 44 ending November 02, 2019"	"2019/44"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 46 ending November 16, 2019"	"2019/46"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"40-44 years"	"40-44"	"2019 Week 49 ending December 07, 2019"	"2019/49"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 02 ending January 12, 2019"	"2019/02"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 04 ending January 26, 2019"	"2019/04"	16	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 05 ending February 02, 2019"	"2019/05"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 06 ending February 09, 2019"	"2019/06"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 08 ending February 23, 2019"	"2019/08"	15	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 09 ending March 02, 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 10 ending March 09, 2019"	"2019/10"	17	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 11 ending March 16, 2019"	"2019/11"	17	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 13 ending March 30, 2019"	"2019/13"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 14 ending April 06, 2019"	"2019/14"	15	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 15 ending April 13, 2019"	"2019/15"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 16 ending April 20, 2019"	"2019/16"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 18 ending May 04, 2019"	"2019/18"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 22 ending June 01, 2019"	"2019/22"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 23 ending June 08, 2019"	"2019/23"	16	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 25 ending June 22, 2019"	"2019/25"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 26 ending June 29, 2019"	"2019/26"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 28 ending July 13, 2019"	"2019/28"	17	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 29 ending July 20, 2019"	"2019/29"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 30 ending July 27, 2019"	"2019/30"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 32 ending August 10, 2019"	"2019/32"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 33 ending August 17, 2019"	"2019/33"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 34 ending August 24, 2019"	"2019/34"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 35 ending August 31, 2019"	"2019/35"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 36 ending September 07, 2019"	"2019/36"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 38 ending September 21, 2019"	"2019/38"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 41 ending October 12, 2019"	"2019/41"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 42 ending October 19, 2019"	"2019/42"	10	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 48 ending November 30, 2019"	"2019/48"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 49 ending December 07, 2019"	"2019/49"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 50 ending December 14, 2019"	"2019/50"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"45-49 years"	"45-49"	"2019 Week 52 ending December 28, 2019"	"2019/52"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 01 ending January 05, 2019"	"2019/01"	19	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 02 ending January 12, 2019"	"2019/02"	16	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 03 ending January 19, 2019"	"2019/03"	22	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 04 ending January 26, 2019"	"2019/04"	31	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 05 ending February 02, 2019"	"2019/05"	19	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 06 ending February 09, 2019"	"2019/06"	20	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 07 ending February 16, 2019"	"2019/07"	18	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 08 ending February 23, 2019"	"2019/08"	22	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 09 ending March 02, 2019"	"2019/09"	17	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 10 ending March 09, 2019"	"2019/10"	22	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 11 ending March 16, 2019"	"2019/11"	22	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 12 ending March 23, 2019"	"2019/12"	19	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 13 ending March 30, 2019"	"2019/13"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 14 ending April 06, 2019"	"2019/14"	22	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 15 ending April 13, 2019"	"2019/15"	16	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 16 ending April 20, 2019"	"2019/16"	17	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 17 ending April 27, 2019"	"2019/17"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 18 ending May 04, 2019"	"2019/18"	28	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 19 ending May 11, 2019"	"2019/19"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 20 ending May 18, 2019"	"2019/20"	21	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 21 ending May 25, 2019"	"2019/21"	16	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 22 ending June 01, 2019"	"2019/22"	15	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 23 ending June 08, 2019"	"2019/23"	20	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 24 ending June 15, 2019"	"2019/24"	17	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 25 ending June 22, 2019"	"2019/25"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 26 ending June 29, 2019"	"2019/26"	19	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 27 ending July 06, 2019"	"2019/27"	15	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 28 ending July 13, 2019"	"2019/28"	16	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 29 ending July 20, 2019"	"2019/29"	16	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 30 ending July 27, 2019"	"2019/30"	21	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 31 ending August 03, 2019"	"2019/31"	20	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 32 ending August 10, 2019"	"2019/32"	20	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 33 ending August 17, 2019"	"2019/33"	26	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 34 ending August 24, 2019"	"2019/34"	27	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 35 ending August 31, 2019"	"2019/35"	19	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 36 ending September 07, 2019"	"2019/36"	17	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 37 ending September 14, 2019"	"2019/37"	18	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 38 ending September 21, 2019"	"2019/38"	19	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 39 ending September 28, 2019"	"2019/39"	11	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 40 ending October 05, 2019"	"2019/40"	18	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 41 ending October 12, 2019"	"2019/41"	15	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 42 ending October 19, 2019"	"2019/42"	14	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 43 ending October 26, 2019"	"2019/43"	18	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 44 ending November 02, 2019"	"2019/44"	17	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 45 ending November 09, 2019"	"2019/45"	16	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 46 ending November 16, 2019"	"2019/46"	13	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 47 ending November 23, 2019"	"2019/47"	26	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 48 ending November 30, 2019"	"2019/48"	12	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 49 ending December 07, 2019"	"2019/49"	26	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 50 ending December 14, 2019"	"2019/50"	16	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 51 ending December 21, 2019"	"2019/51"	16	Not Applicable	Not Applicable
	"Connecticut"	"09"	"50-54 years"	"50-54"	"2019 Week 52 ending December 28, 2019"	"2019/52"	18	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 01 ending January 05, 2019"	"2019/01"	22	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 02 ending January 12, 2019"	"2019/02"	35	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 03 ending January 19, 2019"	"2019/03"	31	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 04 ending January 26, 2019"	"2019/04"	39	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 05 ending February 02, 2019"	"2019/05"	34	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 06 ending February 09, 2019"	"2019/06"	33	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 07 ending February 16, 2019"	"2019/07"	29	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 08 ending February 23, 2019"	"2019/08"	33	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 09 ending March 02, 2019"	"2019/09"	37	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 10 ending March 09, 2019"	"2019/10"	17	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 11 ending March 16, 2019"	"2019/11"	25	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 12 ending March 23, 2019"	"2019/12"	33	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 13 ending March 30, 2019"	"2019/13"	27	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 14 ending April 06, 2019"	"2019/14"	33	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 15 ending April 13, 2019"	"2019/15"	24	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 16 ending April 20, 2019"	"2019/16"	18	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 17 ending April 27, 2019"	"2019/17"	33	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 18 ending May 04, 2019"	"2019/18"	27	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 19 ending May 11, 2019"	"2019/19"	34	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 20 ending May 18, 2019"	"2019/20"	28	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 21 ending May 25, 2019"	"2019/21"	18	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 22 ending June 01, 2019"	"2019/22"	22	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 23 ending June 08, 2019"	"2019/23"	40	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 24 ending June 15, 2019"	"2019/24"	22	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 25 ending June 22, 2019"	"2019/25"	28	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 26 ending June 29, 2019"	"2019/26"	34	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 27 ending July 06, 2019"	"2019/27"	27	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 28 ending July 13, 2019"	"2019/28"	32	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 29 ending July 20, 2019"	"2019/29"	32	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 30 ending July 27, 2019"	"2019/30"	29	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 31 ending August 03, 2019"	"2019/31"	31	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 32 ending August 10, 2019"	"2019/32"	26	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 33 ending August 17, 2019"	"2019/33"	25	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 34 ending August 24, 2019"	"2019/34"	22	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 35 ending August 31, 2019"	"2019/35"	27	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 36 ending September 07, 2019"	"2019/36"	21	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 37 ending September 14, 2019"	"2019/37"	24	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 38 ending September 21, 2019"	"2019/38"	17	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 39 ending September 28, 2019"	"2019/39"	31	Not Applicable	Not Applicable
	"Connecticut"	"09"	"55-59 years"	"55-59"	"2019 Week 40 ending October 05, 2019"	"2019/40"	29	Not Applicable	Not Applicable
