"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 14 ending April 07, 2018"	"2018/14"	136	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 15 ending April 14, 2018"	"2018/15"	130	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 16 ending April 21, 2018"	"2018/16"	139	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 17 ending April 28, 2018"	"2018/17"	143	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 18 ending May 05, 2018"	"2018/18"	118	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 19 ending May 12, 2018"	"2018/19"	138	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 20 ending May 19, 2018"	"2018/20"	118	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 21 ending May 26, 2018"	"2018/21"	109	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 22 ending June 02, 2018"	"2018/22"	146	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 23 ending June 09, 2018"	"2018/23"	112	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 24 ending June 16, 2018"	"2018/24"	123	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 25 ending June 23, 2018"	"2018/25"	146	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 26 ending June 30, 2018"	"2018/26"	117	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 27 ending July 07, 2018"	"2018/27"	135	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 28 ending July 14, 2018"	"2018/28"	117	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 29 ending July 21, 2018"	"2018/29"	115	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 30 ending July 28, 2018"	"2018/30"	139	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 31 ending August 04, 2018"	"2018/31"	138	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 32 ending August 11, 2018"	"2018/32"	114	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 33 ending August 18, 2018"	"2018/33"	128	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 34 ending August 25, 2018"	"2018/34"	116	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 35 ending September 01, 2018"	"2018/35"	127	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 36 ending September 08, 2018"	"2018/36"	127	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 37 ending September 15, 2018"	"2018/37"	134	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 38 ending September 22, 2018"	"2018/38"	130	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 39 ending September 29, 2018"	"2018/39"	130	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 40 ending October 06, 2018"	"2018/40"	125	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 41 ending October 13, 2018"	"2018/41"	124	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 42 ending October 20, 2018"	"2018/42"	108	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 43 ending October 27, 2018"	"2018/43"	146	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 44 ending November 03, 2018"	"2018/44"	127	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 45 ending November 10, 2018"	"2018/45"	119	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 46 ending November 17, 2018"	"2018/46"	141	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 47 ending November 24, 2018"	"2018/47"	122	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 48 ending December 01, 2018"	"2018/48"	139	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 49 ending December 08, 2018"	"2018/49"	137	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 50 ending December 15, 2018"	"2018/50"	134	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 51 ending December 22, 2018"	"2018/51"	132	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2018 Week 52 ending December 29, 2018"	"2018/52"	149	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 01 ending January 06, 2018"	"2018/01"	187	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 02 ending January 13, 2018"	"2018/02"	194	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 03 ending January 20, 2018"	"2018/03"	181	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 04 ending January 27, 2018"	"2018/04"	171	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 05 ending February 03, 2018"	"2018/05"	194	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 06 ending February 10, 2018"	"2018/06"	191	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 07 ending February 17, 2018"	"2018/07"	152	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 08 ending February 24, 2018"	"2018/08"	171	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 09 ending March 03, 2018"	"2018/09"	153	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 10 ending March 10, 2018"	"2018/10"	164	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 11 ending March 17, 2018"	"2018/11"	164	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 12 ending March 24, 2018"	"2018/12"	139	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 13 ending March 31, 2018"	"2018/13"	157	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 14 ending April 07, 2018"	"2018/14"	181	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 15 ending April 14, 2018"	"2018/15"	131	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 16 ending April 21, 2018"	"2018/16"	126	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 17 ending April 28, 2018"	"2018/17"	158	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 18 ending May 05, 2018"	"2018/18"	162	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 19 ending May 12, 2018"	"2018/19"	163	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 20 ending May 19, 2018"	"2018/20"	128	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 21 ending May 26, 2018"	"2018/21"	149	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 22 ending June 02, 2018"	"2018/22"	138	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 23 ending June 09, 2018"	"2018/23"	169	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 24 ending June 16, 2018"	"2018/24"	140	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 25 ending June 23, 2018"	"2018/25"	159	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 26 ending June 30, 2018"	"2018/26"	153	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 27 ending July 07, 2018"	"2018/27"	148	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 28 ending July 14, 2018"	"2018/28"	150	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 29 ending July 21, 2018"	"2018/29"	154	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 30 ending July 28, 2018"	"2018/30"	148	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 31 ending August 04, 2018"	"2018/31"	137	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 32 ending August 11, 2018"	"2018/32"	144	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 33 ending August 18, 2018"	"2018/33"	136	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 34 ending August 25, 2018"	"2018/34"	154	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 35 ending September 01, 2018"	"2018/35"	136	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 36 ending September 08, 2018"	"2018/36"	120	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 37 ending September 15, 2018"	"2018/37"	150	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 38 ending September 22, 2018"	"2018/38"	119	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 39 ending September 29, 2018"	"2018/39"	126	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 40 ending October 06, 2018"	"2018/40"	124	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 41 ending October 13, 2018"	"2018/41"	156	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 42 ending October 20, 2018"	"2018/42"	138	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 43 ending October 27, 2018"	"2018/43"	141	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 44 ending November 03, 2018"	"2018/44"	135	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 45 ending November 10, 2018"	"2018/45"	121	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 46 ending November 17, 2018"	"2018/46"	164	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 47 ending November 24, 2018"	"2018/47"	156	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 48 ending December 01, 2018"	"2018/48"	166	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 49 ending December 08, 2018"	"2018/49"	125	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 50 ending December 15, 2018"	"2018/50"	164	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 51 ending December 22, 2018"	"2018/51"	158	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2018 Week 52 ending December 29, 2018"	"2018/52"	145	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 01 ending January 06, 2018"	"2018/01"	156	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 02 ending January 13, 2018"	"2018/02"	205	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 03 ending January 20, 2018"	"2018/03"	188	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 04 ending January 27, 2018"	"2018/04"	210	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 05 ending February 03, 2018"	"2018/05"	170	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 06 ending February 10, 2018"	"2018/06"	220	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 07 ending February 17, 2018"	"2018/07"	171	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 08 ending February 24, 2018"	"2018/08"	155	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 09 ending March 03, 2018"	"2018/09"	151	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 10 ending March 10, 2018"	"2018/10"	163	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 11 ending March 17, 2018"	"2018/11"	160	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 12 ending March 24, 2018"	"2018/12"	162	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 13 ending March 31, 2018"	"2018/13"	162	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 14 ending April 07, 2018"	"2018/14"	162	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 15 ending April 14, 2018"	"2018/15"	174	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 16 ending April 21, 2018"	"2018/16"	151	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 17 ending April 28, 2018"	"2018/17"	170	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 18 ending May 05, 2018"	"2018/18"	150	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 19 ending May 12, 2018"	"2018/19"	146	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 20 ending May 19, 2018"	"2018/20"	148	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 21 ending May 26, 2018"	"2018/21"	168	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 22 ending June 02, 2018"	"2018/22"	153	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 23 ending June 09, 2018"	"2018/23"	134	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 24 ending June 16, 2018"	"2018/24"	143	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 25 ending June 23, 2018"	"2018/25"	149	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 26 ending June 30, 2018"	"2018/26"	144	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 27 ending July 07, 2018"	"2018/27"	156	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 28 ending July 14, 2018"	"2018/28"	154	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 29 ending July 21, 2018"	"2018/29"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 30 ending July 28, 2018"	"2018/30"	146	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 31 ending August 04, 2018"	"2018/31"	160	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 32 ending August 11, 2018"	"2018/32"	158	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 33 ending August 18, 2018"	"2018/33"	125	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 34 ending August 25, 2018"	"2018/34"	140	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 35 ending September 01, 2018"	"2018/35"	160	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 36 ending September 08, 2018"	"2018/36"	154	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 37 ending September 15, 2018"	"2018/37"	149	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 38 ending September 22, 2018"	"2018/38"	158	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 39 ending September 29, 2018"	"2018/39"	154	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 40 ending October 06, 2018"	"2018/40"	144	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 41 ending October 13, 2018"	"2018/41"	180	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 42 ending October 20, 2018"	"2018/42"	155	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 43 ending October 27, 2018"	"2018/43"	171	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 44 ending November 03, 2018"	"2018/44"	161	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 45 ending November 10, 2018"	"2018/45"	157	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 46 ending November 17, 2018"	"2018/46"	177	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 47 ending November 24, 2018"	"2018/47"	186	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 48 ending December 01, 2018"	"2018/48"	181	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 49 ending December 08, 2018"	"2018/49"	179	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 50 ending December 15, 2018"	"2018/50"	191	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 51 ending December 22, 2018"	"2018/51"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2018 Week 52 ending December 29, 2018"	"2018/52"	169	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 01 ending January 06, 2018"	"2018/01"	171	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 02 ending January 13, 2018"	"2018/02"	210	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 03 ending January 20, 2018"	"2018/03"	222	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 04 ending January 27, 2018"	"2018/04"	201	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 05 ending February 03, 2018"	"2018/05"	169	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 06 ending February 10, 2018"	"2018/06"	196	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 07 ending February 17, 2018"	"2018/07"	189	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 08 ending February 24, 2018"	"2018/08"	178	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 09 ending March 03, 2018"	"2018/09"	164	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 10 ending March 10, 2018"	"2018/10"	159	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 11 ending March 17, 2018"	"2018/11"	186	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 12 ending March 24, 2018"	"2018/12"	165	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 13 ending March 31, 2018"	"2018/13"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 14 ending April 07, 2018"	"2018/14"	146	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 15 ending April 14, 2018"	"2018/15"	149	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 16 ending April 21, 2018"	"2018/16"	162	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 17 ending April 28, 2018"	"2018/17"	175	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 18 ending May 05, 2018"	"2018/18"	185	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 19 ending May 12, 2018"	"2018/19"	156	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 20 ending May 19, 2018"	"2018/20"	160	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 21 ending May 26, 2018"	"2018/21"	156	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 22 ending June 02, 2018"	"2018/22"	168	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 23 ending June 09, 2018"	"2018/23"	154	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 24 ending June 16, 2018"	"2018/24"	165	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 25 ending June 23, 2018"	"2018/25"	182	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 26 ending June 30, 2018"	"2018/26"	143	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 27 ending July 07, 2018"	"2018/27"	147	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 28 ending July 14, 2018"	"2018/28"	159	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 29 ending July 21, 2018"	"2018/29"	169	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 30 ending July 28, 2018"	"2018/30"	160	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 31 ending August 04, 2018"	"2018/31"	175	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 32 ending August 11, 2018"	"2018/32"	137	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 33 ending August 18, 2018"	"2018/33"	138	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 34 ending August 25, 2018"	"2018/34"	160	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 35 ending September 01, 2018"	"2018/35"	161	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 36 ending September 08, 2018"	"2018/36"	154	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 37 ending September 15, 2018"	"2018/37"	157	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 38 ending September 22, 2018"	"2018/38"	108	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 39 ending September 29, 2018"	"2018/39"	156	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 40 ending October 06, 2018"	"2018/40"	144	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 41 ending October 13, 2018"	"2018/41"	161	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 42 ending October 20, 2018"	"2018/42"	152	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 43 ending October 27, 2018"	"2018/43"	177	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 44 ending November 03, 2018"	"2018/44"	162	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 45 ending November 10, 2018"	"2018/45"	177	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 46 ending November 17, 2018"	"2018/46"	162	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 47 ending November 24, 2018"	"2018/47"	184	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 48 ending December 01, 2018"	"2018/48"	175	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 49 ending December 08, 2018"	"2018/49"	168	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 50 ending December 15, 2018"	"2018/50"	191	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 51 ending December 22, 2018"	"2018/51"	166	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	"2018 Week 52 ending December 29, 2018"	"2018/52"	186	Not Applicable	Not Applicable
	"Tennessee"	"47"	"85-89 years"	"85-89"	"2018 Week 01 ending January 06, 2018"	"2018/01"	166	Not Applicable	Not Applicable
	"Tennessee"	"47"	"85-89 years"	"85-89"	"2018 Week 02 ending January 13, 2018"	"2018/02"	211	Not Applicable	Not Applicable
	"Tennessee"	"47"	"85-89 years"	"85-89"	"2018 Week 03 ending January 20, 2018"	"2018/03"	214	Not Applicable	Not Applicable
